LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6278803719,,,,Multimedia-RestrictedCodecsCore-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:05.285,01/04/2023 17:01:20.120,Update Resident Value,0x146BF,6
6278803753,,,,Multimedia-RestrictedCodecsCore-WCOSHeadless-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-WCOSHeadless-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:19:00.190,12/20/2022 21:28:05.285,01/04/2023 17:01:20.120,Update Resident Value,0x146C0,2
6278803787,,,,Multimedia-RestrictedCodecsCore-WCOSMinusHeadless-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-WCOSMinusHeadless-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:52.5152,12/20/2022 21:28:05.285,01/04/2023 17:01:20.120,Update Resident Value,0x146C0,6
6278803821,,,,Microsoft-Windows-Media-Format-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Media-Format-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:48.4548,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C1,6
6278803855,,,,Microsoft-Windows-Media-Format-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Media-Format-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:20.1620,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C2,4
6278803889,,,,Microsoft-Windows-Portable-Devices-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,\Windows\servicing\Packages\Microsoft-Windows-Portable-Devices-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:40.5140,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C3,2
6278803923,,,,Microsoft-Windows-WPD-UltimatePortableDeviceFeature-Feature-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,\Windows\servicing\Packages\Microsoft-Windows-WPD-UltimatePortableDeviceFeature-Feature-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:52.5152,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C4,0
6278803957,,,,Microsoft-Windows-Holographic-Desktop-Merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Holographic-Desktop-Merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:48.4548,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C4,4
6278803999,,,,Microsoft-Windows-Holographic-Desktop-Merged-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,\Windows\servicing\Packages\Microsoft-Windows-Holographic-Desktop-Merged-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:34.5134,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C5,0
6278804033,,,,Microsoft-Windows-Holographic-Desktop-Analog-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Holographic-Desktop-Analog-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:19:04.194,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C5,4
6278804067,,,,Multimedia-RestrictedCodecsDolby-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsDolby-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:16.1616,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C6,2
6278804101,,,,Microsoft-Windows-RegulatedPackages-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-RegulatedPackages-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C7,0
6278804135,,,,Microsoft-Windows-Common-RegulatedPackages-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Common-RegulatedPackages-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C8,0
6278804169,,,,Microsoft-Media-Foundation-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Media-Foundation-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:06.166,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C8,6
6278804203,,,,Microsoft-Windows-Multimedia-MF-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Multimedia-MF-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C9,2
6278804237,,,,Microsoft-OneCore-Multimedia-MFPMP-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-OneCore-Multimedia-MFPMP-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:38.1638,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146C9,6
6278804271,,,,Multimedia-MFCore-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-MFCore-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:16.1616,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CA,2
6278804305,,,,Multimedia-MFCore-WCOSHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-MFCore-WCOSHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:16.1616,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CA,6
6278804339,,,,Multimedia-MFCore-WCOSMinusHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-MFCore-WCOSMinusHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:14.1614,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CB,2
6278804373,,,,Microsoft-Windows-Multimedia-RestrictedCodecs-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Multimedia-RestrictedCodecs-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CC,0
6278804407,,,,Multimedia-RestrictedCodecsCore-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CD,0
6278804441,,,,Multimedia-RestrictedCodecsCore-WCOSHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-WCOSHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:16:12.1612,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CD,6
6278804488,,,,Multimedia-RestrictedCodecsCore-WCOSMinusHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsCore-WCOSMinusHeadless-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:52.5152,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CE,6
6278804522,,,,Microsoft-Windows-Media-Format-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Media-Format-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 21:45:46.4546,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146CF,6
6278804556,,,,Microsoft-Windows-Media-Format-WOW64-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Media-Format-WOW64-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/2022 21:25:10.2510,12/01/2022 14:18:58.1858,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D0,6
6278804590,,,,Multimedia-RestrictedCodecsDolby-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Multimedia-RestrictedCodecsDolby-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:52.5152,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D2,0
6278804624,,,,Microsoft-Windows-Required-ShellExperiences-Desktop-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Required-ShellExperiences-Desktop-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:44.5144,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D2,4
6278804658,,,,Microsoft-Windows-Runtime-Metadata-Desktop-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Runtime-Metadata-Desktop-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:44.5144,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D3,0
6278804692,,,,Microsoft-Windows-ShellExperienceHost-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-ShellExperienceHost-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:46.5146,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D3,4
6278804726,,,,Microsoft-Windows-Required-ShellExperiences-Desktop-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Required-ShellExperiences-Desktop-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:44.5144,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D4,2
6278804760,,,,Microsoft-Windows-Runtime-Metadata-Desktop-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Runtime-Metadata-Desktop-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:44.5144,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146D5,0
6278805004,,,,Microsoft-Windows-QuickAssist-Package~31bf3856ad364e35~wow64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-QuickAssist-Package~31bf3856ad364e35~wow64~~10.0.19041.2311.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:42.5142,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146DF,6
6278805094,,,,Microsoft-Windows-TabletPCMath-Package~31bf3856ad364e35~wow64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-TabletPCMath-Package~31bf3856ad364e35~wow64~~10.0.19041.2193.mum,12/20/2022 21:25:10.2510,12/01/2022 20:51:48.5148,12/20/2022 21:28:06.286,01/04/2023 17:01:20.120,Update Resident Value,0x146E3,2
6278805240,,,,Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:17.2517,12/01/2022 17:27:16.2716,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x14766,4
6278805274,,,,Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:22.5122,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x1476D,2
6278805308,,,,Microsoft-Windows-Client-Features-Package00~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package00~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:22.5122,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x1476D,6
6278805342,,,,Microsoft-Windows-Client-Features-Package0010~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2075.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0010~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2075.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:22.5122,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x1476E,2
6278805376,,,,Microsoft-Windows-Client-Features-Package0011~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0011~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:22.5122,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x1476E,6
6278805410,,,,Microsoft-Windows-Client-Optional-Features-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Optional-Features-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:24.5124,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x1476F,2
6278805478,,,,Microsoft-Windows-Lxss-Optional-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-Optional-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:38.5138,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x14770,2
6278805523,,,,Microsoft-Windows-Lxss-WithGraphics-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-WithGraphics-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:38.5138,12/20/2022 21:28:07.287,01/04/2023 17:01:20.120,Update Resident Value,0x14770,6
6278805557,,,,Microsoft-Windows-Lxss-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:38.5138,12/20/2022 21:28:08.288,01/04/2023 17:01:20.120,Update Resident Value,0x14771,2
6278805591,,,,Microsoft-Windows-Lxss-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:38.5138,12/20/2022 21:28:08.288,01/04/2023 17:01:20.120,Update Resident Value,0x14771,6
6278805625,,,,Microsoft-Windows-GroupPolicy-ClientTools-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-GroupPolicy-ClientTools-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:34.5134,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14772,2
6278805659,,,,Microsoft-Windows-GroupPolicy-ClientTools-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-GroupPolicy-ClientTools-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:18.2518,12/01/2022 20:51:34.5134,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14772,6
6278805727,,,,Microsoft-Hyper-V-Services-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Hyper-V-Services-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 21:45:58.4558,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14773,6
6278805761,,,,Microsoft-Hyper-V-Offline-Common-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Hyper-V-Offline-Common-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 21:45:58.4558,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14774,2
6278805795,,,,Microsoft-Hyper-V-Offline-Core-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Hyper-V-Offline-Core-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 21:45:58.4558,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14774,6
6278805829,,,,Microsoft-Hyper-V-Offline-Core-Group-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Hyper-V-Offline-Core-Group-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 17:26:34.2634,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14775,2
6278805863,,,,HyperV-VMMS-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-VMMS-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 21:45:58.4558,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14775,6
6278805897,,,,HyperV-VMMS-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-VMMS-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:18.2518,12/01/2022 17:26:32.2632,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14776,2
6278805965,,,,Microsoft-Windows-DirectoryServices-ADAM-Client-OptGroup-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Client-OptGroup-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,12/20/2022 21:25:19.2519,12/01/2022 20:51:26.5126,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14777,6
6278805999,,,,Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2193.mum,12/20/2022 21:25:19.2519,12/01/2022 20:51:26.5126,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14778,2
6278806041,,,,Microsoft-Windows-SenseClient-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-SenseClient-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:19.2519,12/01/2022 20:51:44.5144,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x1477A,6
6278806075,,,,Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2364.mum,12/20/2022 21:25:19.2519,12/01/2022 21:45:52.4552,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x1477B,2
6278806109,,,,Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:32.5132,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x1477F,2
6278806143,,,,Microsoft-Windows-Client-Desktop-Required-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:22.5122,12/20/2022 21:28:08.288,01/04/2023 17:01:21.121,Update Resident Value,0x14780,2
6278806177,,,,Microsoft-Windows-Client-Desktop-Required-Package00~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2075.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package00~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2075.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:14.5114,12/20/2022 21:28:09.289,01/04/2023 17:01:21.121,Update Resident Value,0x14780,6
6278806211,,,,Microsoft-Windows-Client-Desktop-Required-Package01~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package01~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:16.5116,12/20/2022 21:28:09.289,01/04/2023 17:01:21.121,Update Resident Value,0x14781,2
6278806245,,,,Microsoft-Windows-Client-Desktop-Required-Package0110~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package0110~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:14.5114,12/20/2022 21:28:09.289,01/04/2023 17:01:21.121,Update Resident Value,0x14781,6
6278806279,,,,Microsoft-Windows-Client-Desktop-Required-Package0111~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package0111~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:16.5116,12/20/2022 21:28:09.289,01/04/2023 17:01:21.121,Update Resident Value,0x14782,2
6278806313,,,,Microsoft-Windows-Client-Desktop-Required-Package0112~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package0112~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:16.5116,12/20/2022 21:28:10.2810,01/04/2023 17:01:21.121,Update Resident Value,0x14782,6
6278806347,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:22.5122,12/20/2022 21:28:10.2810,01/04/2023 17:01:21.121,Update Resident Value,0x14783,2
6278806381,,,,Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2311.mum,12/20/2022 21:25:20.2520,12/01/2022 20:51:32.5132,12/20/2022 21:28:10.2810,01/04/2023 17:01:21.121,Update Resident Value,0x14783,6
6278806449,,,,AC,\Users\blueangel\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\AC,12/20/2022 21:45:28.4528,12/25/2022 21:54:38.5438,12/25/2022 21:54:38.5438,01/04/2023 17:01:21.121,Update Resident Value,0x1478E,2
6278806603,,,,AppvIsvSubsystems64.dll,\Program Files\Common Files\microsoft shared\ClickToRun\AppvIsvSubsystems64.dll,12/21/2022 21:44:51.4451,11/30/2022 11:26:14.2614,12/26/2022 01:53:08.538,01/04/2023 20:57:21.5721,Update Resident Value,0x147BC,6
