lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10053259639,12/26/23 0:16:17,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:17,12/26/23 0:16:32,12/26/23 0:16:32,12/26/23 0:16:32,Initialize File Record Segment,0x2FA9,6,0
10053260894,12/26/23 0:16:17,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:17,12/26/23 0:16:32,12/26/23 0:16:32,12/26/23 0:16:32,Deallocate File Record Segment,0x2FA9,6,0
10053265636,12/26/23 0:16:47,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,Initialize File Record Segment,0x2FA9,6,0
10053266855,12/26/23 0:16:47,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,Deallocate File Record Segment,0x2FA9,6,0
10053267048,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,Initialize File Record Segment,0x2FA9,6,0
10053268267,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,12/26/23 0:16:47,Deallocate File Record Segment,0x2FA9,6,0
10053278301,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:01,12/26/23 0:17:01,12/26/23 0:17:01,Initialize File Record Segment,0x2FA9,6,0
10053279597,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:01,12/26/23 0:17:01,12/26/23 0:17:01,Deallocate File Record Segment,0x2FA9,6,0
10053279790,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:01,12/26/23 0:17:01,12/26/23 0:17:01,Initialize File Record Segment,0x2FA9,6,0
10053281039,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:01,12/26/23 0:17:01,12/26/23 0:17:01,Deallocate File Record Segment,0x2FA9,6,0
10053281224,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:01,12/26/23 0:17:01,12/26/23 0:17:01,Initialize File Record Segment,0x2FA9,6,0
10053282479,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Deallocate File Record Segment,0x2FA9,6,0
10053282664,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Initialize File Record Segment,0x2FA9,6,0
10053283929,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Deallocate File Record Segment,0x2FA9,6,0
10053284114,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Initialize File Record Segment,0x2FA9,6,0
10053285361,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Deallocate File Record Segment,0x2FA9,6,0
10053285555,12/26/23 0:16:47,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Initialize File Record Segment,0x2FA9,6,0
10053286802,12/26/23 0:16:47,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:16:47,12/26/23 0:17:02,12/26/23 0:17:02,12/26/23 0:17:02,Deallocate File Record Segment,0x2FA9,6,0
10053296186,12/26/23 0:17:18,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,Initialize File Record Segment,0x2FA9,6,0
10053297438,12/26/23 0:17:18,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,Deallocate File Record Segment,0x2FA9,6,0
10053297623,12/26/23 0:17:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,Initialize File Record Segment,0x2FA9,6,0
10053298878,12/26/23 0:17:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,12/26/23 0:17:18,Deallocate File Record Segment,0x2FA9,6,0
10053308358,12/26/23 0:17:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:31,12/26/23 0:17:31,12/26/23 0:17:31,Initialize File Record Segment,0x2FA9,6,0
10053309615,12/26/23 0:17:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:31,12/26/23 0:17:31,12/26/23 0:17:31,Deallocate File Record Segment,0x2FA9,6,0
10053309800,12/26/23 0:17:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:32,12/26/23 0:17:32,12/26/23 0:17:32,Initialize File Record Segment,0x2FA9,6,0
10053311065,12/26/23 0:17:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:32,12/26/23 0:17:32,12/26/23 0:17:32,Deallocate File Record Segment,0x2FA9,6,0
10053311250,12/26/23 0:17:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:32,12/26/23 0:17:32,12/26/23 0:17:32,Initialize File Record Segment,0x2FA9,6,0
10053312497,12/26/23 0:17:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:18,12/26/23 0:17:32,12/26/23 0:17:32,12/26/23 0:17:32,Deallocate File Record Segment,0x2FA9,6,0
10053321567,12/26/23 0:17:49,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,Initialize File Record Segment,0x2FA9,6,0
10053322876,12/26/23 0:17:49,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,Deallocate File Record Segment,0x2FA9,6,0
10053323061,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,Initialize File Record Segment,0x2FA9,6,0
10053324317,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,12/26/23 0:17:49,Deallocate File Record Segment,0x2FA9,6,0
10053334226,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:01,12/26/23 0:18:01,12/26/23 0:18:01,Initialize File Record Segment,0x2FA9,6,0
10053335473,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:01,12/26/23 0:18:01,12/26/23 0:18:01,Deallocate File Record Segment,0x2FA9,6,0
10053335671,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:02,12/26/23 0:18:02,12/26/23 0:18:02,Initialize File Record Segment,0x2FA9,6,0
10053336918,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:02,12/26/23 0:18:02,12/26/23 0:18:02,Deallocate File Record Segment,0x2FA9,6,0
10053337111,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:02,12/26/23 0:18:02,12/26/23 0:18:02,Initialize File Record Segment,0x2FA9,6,0
10053338358,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:02,12/26/23 0:18:02,12/26/23 0:18:02,Deallocate File Record Segment,0x2FA9,6,0
10053343072,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:07,12/26/23 0:18:07,12/26/23 0:18:07,Initialize File Record Segment,0x2FA9,6,0
10053344380,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:07,12/26/23 0:18:07,12/26/23 0:18:07,Deallocate File Record Segment,0x2FA9,6,0
10053344565,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:08,12/26/23 0:18:08,12/26/23 0:18:08,Initialize File Record Segment,0x2FA9,6,0
10053345821,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:08,12/26/23 0:18:08,12/26/23 0:18:08,Deallocate File Record Segment,0x2FA9,6,0
10053350563,12/26/23 0:18:19,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,Initialize File Record Segment,0x2FA9,6,0
10053351783,12/26/23 0:18:19,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,Deallocate File Record Segment,0x2FA9,6,0
10053351976,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,Initialize File Record Segment,0x2FA9,6,0
10053353214,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:19,12/26/23 0:18:19,12/26/23 0:18:19,Deallocate File Record Segment,0x2FA9,6,0
10053354366,12/26/23 0:18:20,File Creation,SyncEngine-2023-12-25.1618.8676.3.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-25.1618.8676.3.aodl,12/26/23 0:18:20,12/26/23 0:18:20,12/26/23 0:18:20,12/26/23 0:18:20,Initialize File Record Segment,0x2FA9,6,0
10053354995,12/26/23 0:18:20,File Creation,SyncEngine-2023-12-25.1604.8676.2.odlgz,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-25.1604.8676.2.odlgz,12/26/23 0:18:20,12/26/23 0:18:20,12/26/23 0:18:20,12/26/23 0:18:20,Initialize File Record Segment,0x2FAB,0,0
10053356019,12/26/23 0:04:19,File Deletion,SyncEngine-2023-12-25.1604.8676.2.odl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-25.1604.8676.2.odl,12/26/23 0:04:19,12/26/23 0:18:20,12/26/23 0:18:20,12/26/23 0:18:20,Deallocate File Record Segment,0x70F,4,0
10053365695,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Initialize File Record Segment,0x70F,4,0
10053367002,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Deallocate File Record Segment,0x70F,4,0
10053367187,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Initialize File Record Segment,0x70F,4,0
10053368444,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Deallocate File Record Segment,0x70F,4,0
10053368629,12/26/23 0:17:49,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Initialize File Record Segment,0x70F,4,0
10053369870,12/26/23 0:17:49,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:17:49,12/26/23 0:18:32,12/26/23 0:18:32,12/26/23 0:18:32,Deallocate File Record Segment,0x70F,4,0
10053375748,12/16/22 16:13:08,File Deletion,regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,\ProgramData\regid.1991-06.com.microsoft\regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,12/16/22 16:13:08,12/26/23 0:04:04,12/26/23 0:04:04,12/26/23 0:04:04,Deallocate File Record Segment,0x6D,4,0
10053375937,12/16/22 16:13:08,File Creation,regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,\ProgramData\regid.1991-06.com.microsoft\regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,12/16/22 16:13:08,12/26/23 0:18:42,12/26/23 0:18:42,12/26/23 0:18:42,Initialize File Record Segment,0x6D,4,0
10053381248,12/26/23 0:18:50,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,Initialize File Record Segment,0x70F,4,0
10053382541,12/26/23 0:18:50,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,Deallocate File Record Segment,0x70F,4,0
10053382734,12/26/23 0:18:50,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,Initialize File Record Segment,0x70F,4,0
10053383981,12/26/23 0:18:50,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,12/26/23 0:18:50,Deallocate File Record Segment,0x70F,4,0
10053390084,12/26/23 0:19:01,File Creation,asw-e80b546f-bdb9-4c5b-8749-3b5b0917e84e.tmp,\Windows\Temp\asw-e80b546f-bdb9-4c5b-8749-3b5b0917e84e.tmp,12/26/23 0:19:01,12/26/23 0:19:01,12/26/23 0:19:01,12/26/23 0:19:01,Initialize File Record Segment,0x70F,4,0
10053392955,12/26/23 0:18:50,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Initialize File Record Segment,0x2FB5,4,0
10053394235,12/26/23 0:18:50,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Deallocate File Record Segment,0x2FB5,4,0
10053394500,12/26/23 0:18:50,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Initialize File Record Segment,0x2FB5,4,0
10053395914,12/26/23 0:18:50,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Deallocate File Record Segment,0x2FB5,4,0
10053397895,12/26/23 0:18:50,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Initialize File Record Segment,0x2FB5,4,0
10053399357,12/26/23 0:18:50,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:18:50,12/26/23 0:19:02,12/26/23 0:19:02,12/26/23 0:19:02,Deallocate File Record Segment,0x2FB5,4,0
10053430964,12/26/23 0:02:06,File Deletion,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,12/26/23 0:02:06,12/26/23 0:02:10,12/26/23 0:02:10,12/26/23 0:02:10,Deallocate File Record Segment,0xD1,6,0
10053440723,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,Initialize File Record Segment,0xD1,6,0
10053441967,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,Deallocate File Record Segment,0xD1,6,0
10053442160,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,Initialize File Record Segment,0xD1,6,0
10053443393,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,12/26/23 0:19:18,Deallocate File Record Segment,0xD1,6,0
10053443736,12/26/23 0:19:21,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,Initialize File Record Segment,0xD1,6,0
