lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10051900063,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Initialize File Record Segment,0xE27,4,0
10051901314,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Deallocate File Record Segment,0xE27,4,0
10051901559,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Initialize File Record Segment,0xE27,4,0
10051902712,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Deallocate File Record Segment,0xE27,4,0
10051902897,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Initialize File Record Segment,0xE27,4,0
10051904156,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Deallocate File Record Segment,0xE27,4,0
10051904341,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Initialize File Record Segment,0xE27,4,0
10051905497,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:46,12/26/23 0:08:46,12/26/23 0:08:46,Deallocate File Record Segment,0xE27,4,0
10051906406,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Initialize File Record Segment,0xE27,4,0
10051907673,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Deallocate File Record Segment,0xE27,4,0
10051907858,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Initialize File Record Segment,0xE27,4,0
10051909011,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Deallocate File Record Segment,0xE27,4,0
10051914733,12/26/23 0:08:47,File Creation,{37A43797-2636-4904-A42B-7C3AB3EAFBAD} - OProcSessId.dat,\Windows\Temp\{37A43797-2636-4904-A42B-7C3AB3EAFBAD} - OProcSessId.dat,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Initialize File Record Segment,0xE27,4,0
10051915121,12/26/23 0:08:47,File Creation,DESKTOP-JK343U8-20231226-0108.log,\Windows\Temp\DESKTOP-JK343U8-20231226-0108.log,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Initialize File Record Segment,0x3004,0,0
10051916120,12/26/23 0:08:47,File Deletion,{37A43797-2636-4904-A42B-7C3AB3EAFBAD} - OProcSessId.dat,\Windows\Temp\{37A43797-2636-4904-A42B-7C3AB3EAFBAD} - OProcSessId.dat,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,12/26/23 0:08:47,Deallocate File Record Segment,0xE27,4,0
10051916321,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Initialize File Record Segment,0xE27,4,0
10051917571,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Deallocate File Record Segment,0xE27,4,0
10051917756,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Initialize File Record Segment,0xE27,4,0
10051918918,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Deallocate File Record Segment,0xE27,4,0
10051919103,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Initialize File Record Segment,0xE27,4,0
10051920350,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Deallocate File Record Segment,0xE27,4,0
10051920543,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Initialize File Record Segment,0xE27,4,0
10051921700,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:48,12/26/23 0:08:48,12/26/23 0:08:48,Deallocate File Record Segment,0xE27,4,0
10051921885,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:49,12/26/23 0:08:49,12/26/23 0:08:49,Initialize File Record Segment,0xE27,4,0
10051923189,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:49,12/26/23 0:08:49,12/26/23 0:08:49,Deallocate File Record Segment,0xE27,4,0
10051923374,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:49,12/26/23 0:08:49,12/26/23 0:08:49,Initialize File Record Segment,0xE27,4,0
10051924535,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:49,12/26/23 0:08:49,12/26/23 0:08:49,Deallocate File Record Segment,0xE27,4,0
10051924776,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Initialize File Record Segment,0xE27,4,0
10051926031,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Deallocate File Record Segment,0xE27,4,0
10051926216,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Initialize File Record Segment,0xE27,4,0
10051927369,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Deallocate File Record Segment,0xE27,4,0
10051928054,12/26/23 0:08:50,File Creation,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Initialize File Record Segment,0xE27,4,0
10051929238,12/26/23 0:08:50,File Deletion,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,12/26/23 0:08:50,Deallocate File Record Segment,0xE27,4,0
10051929417,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Initialize File Record Segment,0xE27,4,0
10051930725,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Deallocate File Record Segment,0xE27,4,0
10051930910,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Initialize File Record Segment,0xE27,4,0
10051932063,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Deallocate File Record Segment,0xE27,4,0
10051932260,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Initialize File Record Segment,0xE27,4,0
10051933509,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Deallocate File Record Segment,0xE27,4,0
10051933704,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Initialize File Record Segment,0xE27,4,0
10051934857,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:51,12/26/23 0:08:51,12/26/23 0:08:51,Deallocate File Record Segment,0xE27,4,0
10051935042,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:52,12/26/23 0:08:52,12/26/23 0:08:52,Initialize File Record Segment,0xE27,4,0
10051936404,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:52,12/26/23 0:08:52,12/26/23 0:08:52,Deallocate File Record Segment,0xE27,4,0
10051936589,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:52,12/26/23 0:08:52,12/26/23 0:08:52,Initialize File Record Segment,0xE27,4,0
10051937742,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:52,12/26/23 0:08:52,12/26/23 0:08:52,Deallocate File Record Segment,0xE27,4,0
10051937995,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:53,12/26/23 0:08:53,12/26/23 0:08:53,Initialize File Record Segment,0xE27,4,0
10051939291,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:53,12/26/23 0:08:53,12/26/23 0:08:53,Deallocate File Record Segment,0xE27,4,0
10051939484,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:53,12/26/23 0:08:53,12/26/23 0:08:53,Initialize File Record Segment,0xE27,4,0
10051940637,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:53,12/26/23 0:08:53,12/26/23 0:08:53,Deallocate File Record Segment,0xE27,4,0
10051940822,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Initialize File Record Segment,0xE27,4,0
10051942077,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Deallocate File Record Segment,0xE27,4,0
10051942262,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Initialize File Record Segment,0xE27,4,0
10051943415,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Deallocate File Record Segment,0xE27,4,0
10051943608,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Initialize File Record Segment,0xE27,4,0
10051944855,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Deallocate File Record Segment,0xE27,4,0
10051945049,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Initialize File Record Segment,0xE27,4,0
10051946203,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:54,12/26/23 0:08:54,12/26/23 0:08:54,Deallocate File Record Segment,0xE27,4,0
10051946437,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:55,12/26/23 0:08:55,12/26/23 0:08:55,Initialize File Record Segment,0xE27,4,0
10051947695,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:55,12/26/23 0:08:55,12/26/23 0:08:55,Deallocate File Record Segment,0xE27,4,0
10051947880,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:55,12/26/23 0:08:55,12/26/23 0:08:55,Initialize File Record Segment,0xE27,4,0
10051949038,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:55,12/26/23 0:08:55,12/26/23 0:08:55,Deallocate File Record Segment,0xE27,4,0
10051949235,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:56,12/26/23 0:08:56,12/26/23 0:08:56,Initialize File Record Segment,0xE27,4,0
10051950482,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:56,12/26/23 0:08:56,12/26/23 0:08:56,Deallocate File Record Segment,0xE27,4,0
10051950675,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:56,12/26/23 0:08:56,12/26/23 0:08:56,Initialize File Record Segment,0xE27,4,0
10051951831,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:56,12/26/23 0:08:56,12/26/23 0:08:56,Deallocate File Record Segment,0xE27,4,0
10051952016,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Initialize File Record Segment,0xE27,4,0
10051953276,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Deallocate File Record Segment,0xE27,4,0
10051953461,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Initialize File Record Segment,0xE27,4,0
10051954664,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Deallocate File Record Segment,0xE27,4,0
10051960290,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Initialize File Record Segment,0xE27,4,0
10051961550,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Deallocate File Record Segment,0xE27,4,0
10051961735,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Initialize File Record Segment,0xE27,4,0
10051962897,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:57,12/26/23 0:08:57,12/26/23 0:08:57,Deallocate File Record Segment,0xE27,4,0
10051963082,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:58,12/26/23 0:08:58,12/26/23 0:08:58,Initialize File Record Segment,0xE27,4,0
10051964329,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:58,12/26/23 0:08:58,12/26/23 0:08:58,Deallocate File Record Segment,0xE27,4,0
10051964522,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:08:58,12/26/23 0:08:58,12/26/23 0:08:58,Initialize File Record Segment,0xE27,4,0
